customer_id,person_id,store_id,territory_id,account_number
b7afee27-9274-464b-9578-01777185221b,d524022c-3702-49ea-9580-9624aa593519,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00029115
50a0e7cf-98a8-4c13-8731-c33be8819915,c33a2075-b0c0-4be9-aaa6-7daf4ab6b1c0,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00012627
aedc76fe-40e2-44ab-bc09-e0c147f7573d,27d73b0b-ed48-4c42-bc39-cdfc6ef44499,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00012620
328c7601-bfdd-47a2-a9f5-c2a0d8d66317,4002697d-bf0d-473c-84ad-96192b92a3b8,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00014704
cc0e20e1-c242-456f-a8bb-4bebcac1ff43,9f2f64e9-8e89-49ed-8374-3896cf8bdfd6,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00026948
81899ca8-3e9d-468e-a509-294321de6c7e,91b02a62-b8cc-4f55-b3bb-8609f65b8e8c,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00012723
b6cd24da-fd7a-4146-b775-98e0381009dd,72b378aa-1509-40a1-a209-b50a35a43885,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018190
89d56dc1-f157-42f6-ae86-2c681b9cdc5d,2e25dd5b-4d5f-4049-bb7b-55e35170509b,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015238
5a057352-b3d8-4ec1-8e88-2211794b0d04,9761a4cc-00e8-4c9b-b25c-a706ab199b9a,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00024382
de1aa116-9df2-491d-82f9-a39aa3ec60d4,606b0558-e6a9-425e-b417-dec09f7c37b4,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021878
909f681f-937a-4176-9b26-5dee9a3c1fe5,b481c223-1a89-4114-a63a-74254ead529d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017300
638eb608-afcb-44a9-a84e-097c74c259bc,d0eab085-4dd9-49a0-9ea6-2d1f21fccc1c,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00023616
3bc30d91-4c0b-405d-b784-f29a19494fb1,d95408a2-511e-45b1-a931-a7aca34def35,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00012683
2466acea-baa4-4e7c-8241-62f5b7509f2e,97e8863b-85ed-4118-9d49-cceb6642e032,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00021542
c287bc99-9674-4af3-937e-40927c48df20,069a6144-8ca9-4bcd-9c94-68f8927a9437,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025627
e60e7924-cc65-4fbd-bf38-68ef913962bb,dba18c5f-9394-4071-8e84-ed7aee9478d8,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00019280
f5bbde77-d3e6-4c1e-9bf5-ade07a1f8e7b,c21579d7-240f-4b5e-8f72-fe3ae9387e25,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00012607
c5cae677-8a51-4eb7-9233-36b89a06c972,f91cc2ef-3ce4-4cdf-bc51-894ef0a75f72,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00015712
860d2fe4-2236-40c2-bdf8-14c3547e40b8,25e6ce09-5c35-4358-a680-ff2fb9321967,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00019362
e871a976-ce81-49eb-b49a-5e37382452c3,819209b9-03f5-4c60-beb8-66096de86789,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00019333
f0989cc3-f5a8-443d-988d-b1e4bff99c0c,825883fd-d831-4060-959a-d89715ae474c,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00012227
f4d0b990-ba74-424b-856a-47197ae2a49c,b3dbd0b6-b42e-4e51-90de-be36b938839f,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00020447
b4e93cea-169f-4425-b99c-af7cc847a630,a4f4b1d5-1ae1-41ec-aaa5-c38646f122ea,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00020590
5a651af7-ba24-4fd5-b75f-8ddd1ff36faf,8a7ce50b-015a-40e8-b92d-103d1646bcb3,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00016680
4cc60048-96a6-4b19-8cfb-768f28a22389,ba106806-c17a-4147-9cce-8f2532cc9c48,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00023905
82f94f9b-71d6-4e80-bc7b-1f360f3a6fa4,b49f571d-2f05-45f6-93ae-fa450036eb19,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00016596
493b2883-edec-4526-8408-504ec137442f,27a05f9c-9939-4972-9700-b267d53ed6db,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00021070
c9dc0390-fd86-464c-9d61-70e096475c92,4f1e370d-ae01-4eec-bd98-734a261e375e,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00023764
fc4fc354-ceb3-4caf-b864-0ba692e9f425,6dbb4dd8-99af-4bed-86b4-dbfe5c0de507,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00014101
74bad12d-6c95-40fa-a21f-ed07097d4c31,17a09c32-30bc-4af6-a8dc-62ee8a110c0d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028116
e75ee459-bb58-4cab-9da7-3bb46b1b62bf,2a97231c-582d-4309-ac97-1d9d977537fd,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00023534
0829ac46-cb74-4f34-91a5-88470cf6f20b,,48b871f6-4261-4ae1-9e66-f8cb509f6e03,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00000687
af59bf8d-a66c-494e-9263-f46d8fce6b14,e4034949-3cc2-43aa-a421-6b763cc8db6f,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00021838
132f76fb-8018-4678-b656-2579fcc0f1fc,64405e5d-6fa7-4917-b84f-359018522ecf,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00018024
00c00e1f-7fda-4752-9f03-1fff9eab6cbf,40da7b21-0df0-480c-8737-6078fb3c42e6,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00011492
ec6693a0-2f2d-407f-98cc-5b8e19a86ab1,b3d717db-a8e6-428e-a00c-a5a9e08f795a,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00013021
2418e8d3-56a9-4d7e-8862-3f0e65190275,63e95654-e276-4efd-94ce-0e242b918891,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00026760
8064cb3e-1334-45c9-9cc1-b6620ded59f3,a0810ddf-f4aa-4542-921f-c7818056d4f5,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00024083
b3e51068-85b1-4560-9787-78e928325cdf,a0d8f512-d36c-4189-8fdf-5e98d2e362ce,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00023627
34324d55-ce4b-4fdb-89c8-06fa53099438,fe7bed49-2abd-4ef0-8378-617510a1ec25,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00024923
aca3c844-0b8a-4085-b022-e9c29f1c7f93,77309e8b-da79-414b-a215-295af7000c4f,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00019451
0dce305e-abb5-4809-a266-f4981cfe5675,f1b3e083-bb59-49f5-8518-918ac5c00eb5,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025239
71d26e88-57f1-4656-bd64-95d9f44c8267,,beb028c9-6a6a-439f-b36b-77d38792fbc9,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00000393
21c96eef-3bed-4af5-8ff0-a4a9298c71c4,61332d07-9fc7-4548-82aa-442de60cb7b4,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00025504
788f975c-e4ac-4f8c-8846-efaae97a2a7c,1241a5a1-f60d-45b9-b2b5-e08fd955c8b2,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00026371
6d25bafe-688e-4aa8-87a2-bc5a0ce486fb,85df64ce-8e5f-46ce-9029-bd8f26c633e8,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00022587
6d25ef1a-a823-4a7a-8fba-be2cb24ec48b,a5f0cd67-f57a-443c-99ea-eaaaf66761fe,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028111
91d127db-2292-4833-8eb4-68a1eed3d5d8,818d644c-33ae-4a34-99a5-c8f5edb03594,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00017202
c524257a-740e-4b9e-a6ac-575d4f09b3ec,e386e82b-c034-402d-aaad-a31cc1c684fa,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017493
88c707c1-a0c3-4e0d-a7b9-c5f4dfb03f80,1ed43469-1727-420f-8e4c-bad9a23a4ca8,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00017991
bed4f226-2d8a-455d-ba71-cd9285d68f6e,6bcd1d4b-feda-4511-9089-6aac933fd4fa,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00022851
58059c91-e47d-4cf7-bfd7-151e56e1d136,dc619312-3406-4822-b43d-848660ca8962,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015234
b46d543c-3e36-46ea-96dd-3365950980d4,c9c9b64f-29b4-4e63-a85c-2af87bed1295,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00016405
34402cd0-aa20-489b-aef4-65421478debe,ab0cf884-78a9-46e2-b70b-bad3b2d85905,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025609
5c97148f-b46f-4092-991a-40254bf5f5f2,2ebf6aa3-3c5b-4371-b31c-455cee54f9f7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028304
accad551-a630-41d4-b12b-7f41782b7822,73479d42-346b-4b71-b261-dcae737f66c5,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018747
43966e42-c180-4729-9b0a-6395b47b2bfe,0735be92-ef71-4baa-b952-732dea288e99,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025446
186cfada-bae0-4854-81b8-70c2b1987721,61242933-8900-4450-b405-5e9fe536c44b,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00026859
ad887c4a-08b9-41d7-80b0-80e92eb83b73,90971967-e147-425a-970a-7b4185623a10,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00027597
496b3ac7-1d91-47a6-a185-f6a378d0869e,e761fea4-941e-4ef4-bc7c-f1a6f790c880,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00029465
7b684bd8-0ecc-45e4-9e6d-127776205e6e,17a09c32-30bc-4af6-a8dc-62ee8a110c0d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028116
5fd0fa20-2e67-413c-b83b-8c8ee6af8325,c9e0210a-5117-4799-85c6-b0d950d77f45,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00027310
f3c615ff-bd34-4f7c-b248-9ce08e6b10d7,c6df62de-2070-4745-bb12-81f4f79bf621,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00018627
c7547160-be11-4c12-9ead-de85a1acb9af,50807d56-fb84-414b-8f2e-66fa5be2038b,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00019325
5cb2ade9-e82a-4658-bf91-027a0a8edb82,3ad60bc1-0023-4593-8ceb-6d92700c23b9,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00023344
a5df98ad-1505-400a-89e5-2b7c5585ac5a,9264b7ef-b4e2-40bd-8811-3831397107a1,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00016186
b4d1e742-06c2-470b-aa14-3bf0a087febd,40f1d6b6-7881-42f3-895d-662b45e3bfcd,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00022629
46f215d0-9f81-4b95-b2e4-00d6d6e16f2c,f1128fc2-1a35-4a22-858e-cc46fc9378da,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025248
99ebd1d0-d855-4ddf-8edb-52095a3b38ba,3dfe1aa6-8197-4213-b71e-fceee81d890c,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025832
301ee2d9-408e-4225-b499-e2f29b9fc8dc,505a335d-700e-4fbf-80c6-e472a0d1b7c6,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025912
1603dd78-11e6-4441-b8c1-c4a060bb94c2,e84c7e9f-0b63-4dc1-a619-71d4a59056a4,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00020825
415a359c-05a2-4ad8-abf8-d4cd04aa7344,,0b915398-edde-49ba-a74f-e143556d4c97,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00000142
4fdd24b2-5868-4cc0-9612-19263df401e8,50a4d16e-7337-4f12-9b20-985d1917c171,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00022503
a6b1e2dd-1016-4f48-9c2e-12fa70b38c2d,f4f17cbd-c9f3-450b-88a6-1ee7de644b50,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018493
507a9587-56cb-4b95-a10b-dc54c6c97640,d9c57dee-90a2-4779-a400-e51bfbbd889b,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017234
32ad5aaa-3064-40d1-afad-97ee341659ad,cc6623f7-d35c-433c-9d19-2c2d1d2754ee,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00023119
75f8856e-3b7b-4b61-a69b-18d3b2692037,7a1a9554-cc62-4e4d-b3be-bcc206e09fd0,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00028512
ceb70ebf-9d00-4b46-a3d6-abcd253a6f7d,5cf3d49b-a3e6-4e83-b157-b0596c0580d5,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025511
0bffde1b-d681-4a9b-819b-0d2750c36416,ca77d3ea-9937-4f0a-acf6-8071f0caa9e7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00011030
670c669b-3681-416f-b438-48c2e7fa8552,e24b9170-535f-41a1-af40-da00bde727c3,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028132
c08d7a92-7728-4980-bec1-19805540f1a6,125d32d7-d1e9-4020-99a6-c8f197a45bbe,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00020942
570d2d6a-914c-4c60-81fc-241b898053eb,7a4d01f5-8f34-490e-924b-8353cea553f7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00016342
6fff9ae3-843c-453b-b786-e759ab1f2c21,136d530f-32b8-4875-a42e-2ce391edd9cc,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00024270
34bf514e-1ab1-4874-951e-c09cc58653f5,d1466a80-b1dd-4f5e-8fc2-9c81d2c251f1,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00014700
f0c0c971-819e-4c6f-8389-03f121f0df82,9a5d1597-c655-4478-a068-ffcbd2b05f39,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00024197
6b5b29cc-8910-46ca-80bb-b49311758e6b,b80a97ff-5747-4ad7-b8fc-45f57ab426a7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00020277
0a2190f9-d4c6-4cf1-882f-744388137347,00b74da1-588e-4b1a-a79b-6617ddf66960,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018216
eb0a6348-e97f-45f8-b25c-b723041842c6,4fa15587-ec27-4f20-aff2-9f94dccbc91c,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00014807
6ea30408-e835-4a20-ba09-1d4a51d51194,a441ca81-b744-4e2f-aef1-8714bb968c12,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00024718
7e89be5c-fc6b-4263-86c0-ff627fcca6dc,04c482b6-aaa2-44fe-a78e-dcc0a637b957,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00017638
aa16f6de-ae3c-4084-baa9-5b697d6b494e,000404e4-2ac8-4389-8bd6-3af032cf11ac,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00017110
b8e10573-4398-4691-89c8-04273370c403,eb0704b5-ce45-4b5a-bd5f-1e48a476ee94,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00015070
56a98bb5-944c-415c-9abb-e2094b19d604,de99a060-d36e-4b90-b155-b8bf33b7ea6f,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00025310
2eef89fb-b08e-40ca-8a65-84afdb2391ad,35ce754a-4dd6-4fc2-999b-40bede4a3591,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00023915
4848bb97-2584-4567-bb8b-22bffe824164,2f9b8740-c1dc-42dc-99f4-60fe42d96536,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00027946
4f301652-e2cd-458a-8349-8e7a20377449,4d538007-968d-448a-a9e2-b1444358be5c,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021198
1c865ba0-fbe1-4a9b-a22a-f0bb090e549c,3d3dad4b-a372-4468-aecd-5065e738f820,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015227
7936d262-f9f7-4e4b-96be-cc10b361cbc9,480d4b5e-f2d6-4480-8072-dad30eae7aef,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015723
5c178191-c4fa-4b16-a272-c793438489e1,3b13c74f-8c73-452e-ae49-81ccecc6b950,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00018002
33cfb886-e019-4ff2-9bce-de638516d29e,e8109de2-ada1-4056-9ab1-d24a0507b2a7,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00025749
d9a4575b-4c4b-4d3f-acf7-6acea2013514,889dae6f-2dee-4e3b-b3cd-39d96b875bd4,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00015930
501c0c1b-4b4a-4854-bbf2-8b01c7ceb561,e33ef56c-a883-4e83-a475-0c82ebdab201,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00018041
f7c8ea9f-6729-453f-8aa1-59f87b846db0,13face72-26c8-4c38-bce4-d40290553848,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00014837
139c3381-2a48-4205-ac8e-a7d7a68ffe51,2bc4b568-3d09-4ea3-8297-86f7670b545a,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00024115
60610b30-0bf4-4d40-a2f7-b0b35d812c4c,,540ff070-0090-4ef0-bfe9-4984f69af429,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00000617
fe6e1c86-81b8-4cbd-a17a-e9cd1b6941a4,d15577de-8fd4-46b0-bb37-d5ad755c423c,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028939
89848ea1-6fc4-4e1d-a1de-0d708e9522b3,43f9776e-8c4d-47a2-8727-86f3cb736eaa,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00027693
35be7b69-658a-4b6c-a57d-0c85f25d9b9e,658e97d5-bd1f-4f22-b573-bfa404644cc5,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00020815
1b3481f0-6e7a-4850-8262-2a39c8553c8d,50c3d33e-c18c-4223-a4e3-d542f4154f96,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00014304
cbbf279a-e41a-4b9a-8a0a-d528d0e9f7fe,3c6d15d6-d71e-461d-86df-c121dc97d96a,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00017848
e0ad7c69-334b-4074-9684-ed448e249d3e,a9a452e1-acf1-4fdd-ba80-a302cc115847,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00014146
af6eb22e-91ce-4e28-9a31-5238e80861b6,69ecf97a-d03e-4120-affc-b15bd6f7ca4b,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00013814
5c178191-c4fa-4b16-a272-c793438489e1,3b13c74f-8c73-452e-ae49-81ccecc6b950,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00018002
7cdde578-04b4-4fe5-9ef1-70a70fd2a3c3,00c8bed7-61fa-49e2-ba28-04ed82ca7760,23345cba-009c-4eb3-ac73-35d4d278eac5,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00029516
e752da40-f3e9-4a17-b5aa-03602d0be767,b87c05f3-5692-4e4f-ac2c-901828bdef17,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00026382
030019d0-97db-467f-ba5e-813bb93538a2,325c4054-5dcd-4d0a-8a09-0727b3433bfe,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00027698
49df8e0b-52f7-4d08-8e41-ceafac8dadf2,1ceff8b4-dd78-47bb-92aa-e3b63ef8b126,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00016708
61facd1c-58a5-438f-92b2-22c6519a5d18,424666eb-b319-4501-88f4-54d07fbb6a73,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00019371
9f04975b-1842-45fd-904b-ecb082502991,016e04fe-626a-4b2c-b870-e393cb293222,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00017113
d68979b4-ab36-4a7c-ab57-99dbaae12dd7,873a60b6-036d-4bb5-a75b-0d68b970f48d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00011092
caef4223-b567-4d43-a72a-9fcc63b4d463,735babee-107b-4de4-a21c-6284eef4b81e,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00023897
fe49539a-8be4-4fe5-bc04-d9dc513f1974,f451b49e-130f-4cd9-a189-5afd208b446e,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00020217
de87c545-30c9-4cbe-9546-e6bb30f7bd87,f3c40042-89b7-496a-aad9-2a9dbd15baa2,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00014192
c07af105-0cf3-44ac-85fd-294a8885e4d1,ada2a73f-35be-42c0-9130-a2c553b89918,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00017965
51a1d313-37ca-49dc-a8ba-8aa461d3f6d1,87ed7187-c543-4d82-9291-c2c99c5467e9,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018254
fc494d7b-2c98-4c3e-af0e-90c7df486b59,12b09854-5678-4465-a5d6-412d642e4ef9,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00028564
9380dceb-1e01-4d99-9d12-2b5c3bc7314b,e95f513b-19da-49ee-a420-bba17a0feb37,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00020940
a9a31ab2-64e2-4537-b3fc-347e6dd9b7bb,9cbd83dd-7e2f-4db0-bb3b-5fbf58ee00f8,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00020143
a45366a0-4788-4bc4-b1f5-670b29cf761d,57b5205e-ab14-43a8-b21c-a5b33d78c7eb,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00024036
bfeda81d-b04e-4a24-a8d3-e63410bfda29,53204e5a-8f8e-425f-b50c-047e27c505fa,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00012210
ecf338e7-fd86-4c02-aef6-1bfa1ba2f245,a9cbfe4b-6217-476d-82a7-a5272db7d32c,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00024604
84228924-f6ab-47af-8b64-5f268a1f83e8,e746737b-399a-44cd-b571-865d402cc41b,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00020179
a4cf708e-02d3-471f-97ba-a15a6dd376f0,a04f389f-9c0a-4df2-ba0f-6b35c7e56422,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00028478
3bea98d3-a2dc-46a7-bdd8-ccf917d58baf,caf8e75d-1222-41e1-8363-d2cca45a6d45,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025123
2a83ac66-7c54-44d5-9259-e5ec89288a16,6b102156-bf68-4126-a128-2cb58a09afeb,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021569
fcea4fd0-3d26-4307-a064-2e6e8dbcaf26,dd3e1301-4233-4371-823b-3312d78317ab,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00012217
34e8fd25-5ffe-46a4-b52e-b06ac4a1e80d,759aa367-b74f-4e55-adae-879d87a7098d,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00014864
c1663a54-3b58-4251-a46d-6d7c106b069b,f569a6a7-7132-4da2-83fc-99a4737a0d66,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015584
bda005b9-377f-4c6e-b7f8-500249dad7a4,1a394fed-e9b3-460a-9df8-c2faa8333677,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00012992
05d139da-3e84-48d2-b45e-fe780a890eba,071457c4-fc7c-42d4-8337-f742bd472cf6,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00022029
a18fe67c-15d8-4c0a-a732-37057cf379a5,06b22996-023c-4377-a207-2fe1021c7c81,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00011405
6ba1a8cf-6267-4cbc-adc3-a0628390e429,d9ece352-b8d3-4bd8-943e-155328f48be3,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00021512
1f2f2011-6be1-486c-bc8c-6584a902be5d,02cd736f-9551-45a9-8fdf-1ab5e511684d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017307
f0e1d0a4-7f27-406a-8898-e3cb08c3e0dc,edec1938-c6d1-48b5-8580-5aa77ded89f1,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00013251
2bf37e15-c42d-44c2-a685-9de1bd163f9a,60125a15-37c1-4f8a-968e-a95284e775de,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00020142
f741b04f-8945-4a93-9fa8-fb475678f29b,6f2bcb1b-08b3-4eb3-be0a-05129993f049,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00013552
ac7425fc-d70d-4bef-a969-a8b8ecbc0936,6d86a4a9-9477-4998-9766-9c61b14e36ad,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025009
da5330df-499d-4698-b340-2591e6d69ed6,9bc2eccd-d18d-4ce6-bd76-b4e7379c2108,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00022941
92211f20-e1cd-4832-a1bb-72dbfa58a23d,1d567b0f-5008-46d6-81f3-d2c95b052dc1,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00013640
fc03dfb2-f487-41ec-ad6a-ce9faad5d3e6,02d9e963-28b9-4b06-9ccb-28e369b58733,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00018620
dfbd6ec3-4ec7-49a5-b3ae-268bed5ab3ec,d0f64702-9dbe-4694-a296-0ddc43a42b4b,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00027779
3157950b-3899-4679-a74e-193d6f1f9d08,806f4de8-4008-444f-ac2f-46af5a49dbf6,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00024098
eab644f1-649d-4aaf-8f14-5c98236ac29c,47f7f831-a6e8-4c4c-8256-9b41d58bc055,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00017937
44be8e8f-a958-4505-abb5-ddeba93a592c,ec9b4e6e-4d2c-4333-8db8-236ffc701848,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00028519
de4c7e28-b3e7-412c-ac2b-0fbfd198e83d,587160a0-78ef-45f5-b667-310d8d7b2f03,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015213
08591840-f549-4f61-ad56-bc1d47016d2e,1e55c28b-6d43-4a8b-bb7e-11ff46d721a6,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00022827
