sales_order_id,sales_order_detail_id,order_quantity,product_id,special_offer_id,unit_price,unit_price_discount,line_total
188ced0d-21d1-4c1c-bff3-3ff9455a1f7a,113218.0,1.0,6bead63b-f257-4bed-bd8e-564e9ad98744,57594a82-1a1c-497b-98dd-90e46a1c045c,112.998,0.4,67.7988
98689318-1738-4acd-94d3-62b5139eaa55,113225.0,3.0,06bfa0ff-a56c-43d4-9226-f641c27a09ed,a1444fcd-4b51-4227-94cf-b13c1a2a6281,158.43,0.0,475.29
98689318-1738-4acd-94d3-62b5139eaa55,113226.0,4.0,765b1c6f-a1e2-4359-9453-824e7f40a15e,57594a82-1a1c-497b-98dd-90e46a1c045c,112.998,0.4,271.1952
98689318-1738-4acd-94d3-62b5139eaa55,113227.0,4.0,4fd0321d-ee23-42e9-a83a-5e00b9cfd4a7,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.894,0.0,291.576
98689318-1738-4acd-94d3-62b5139eaa55,113228.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,20.994
98689318-1738-4acd-94d3-62b5139eaa55,113229.0,1.0,f97de475-9d9a-4989-9fcd-61cb6ba52ee0,a1444fcd-4b51-4227-94cf-b13c1a2a6281,149.874,0.0,149.874
98689318-1738-4acd-94d3-62b5139eaa55,113230.0,4.0,cc3ee208-7421-4082-9d27-89a3a3d92dc3,a1444fcd-4b51-4227-94cf-b13c1a2a6281,26.724,0.0,106.896
98689318-1738-4acd-94d3-62b5139eaa55,113231.0,5.0,ee1e7548-8827-4e3e-a68b-2079ce1d5426,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,1619.97
98689318-1738-4acd-94d3-62b5139eaa55,113232.0,6.0,c11b4f87-b152-4106-ab22-8899d60badaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,242.994,0.0,1457.964
98689318-1738-4acd-94d3-62b5139eaa55,113233.0,3.0,bb3cdc8c-7863-49eb-bb57-d59ba5ee6121,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1391.994,0.0,4175.982
98689318-1738-4acd-94d3-62b5139eaa55,113234.0,2.0,4d3ef241-c1b4-4d65-8d6c-3a5e16e6315e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,218.454,0.0,436.908
98689318-1738-4acd-94d3-62b5139eaa55,113235.0,4.0,1e9130a5-1d77-4ea3-80f6-875f26fcb05a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,809.76,0.0,3239.04
98689318-1738-4acd-94d3-62b5139eaa55,113236.0,14.0,f0a0c34c-53ad-4d50-b59e-2dde7b71cb55,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,40.5942,0.02,556.952424
98689318-1738-4acd-94d3-62b5139eaa55,113237.0,3.0,52c6dab5-0084-4f4d-8f21-42ab0778ff11,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.294,0.0,72.882
98689318-1738-4acd-94d3-62b5139eaa55,113238.0,5.0,020cd2f9-46b3-4d75-8f85-9f19fd96d4dd,a1444fcd-4b51-4227-94cf-b13c1a2a6281,54.894,0.0,274.47
98689318-1738-4acd-94d3-62b5139eaa55,113239.0,5.0,19ad13f4-c072-43dc-a803-a0e356fe0370,a1444fcd-4b51-4227-94cf-b13c1a2a6281,149.874,0.0,749.37
98689318-1738-4acd-94d3-62b5139eaa55,113240.0,10.0,9014b398-fe53-4fb0-8177-97347cea83c3,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1376.994,0.0,13769.94
98689318-1738-4acd-94d3-62b5139eaa55,113241.0,5.0,6b744120-18d1-44d2-b396-e0e4c8df06e8,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1376.994,0.0,6884.97
98689318-1738-4acd-94d3-62b5139eaa55,113242.0,5.0,2f498249-a692-48f7-93d3-af567d3c36d6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,818.7,0.0,4093.5
98689318-1738-4acd-94d3-62b5139eaa55,113243.0,2.0,87746c06-0bdd-475b-9305-a8eb260c1b92,a1444fcd-4b51-4227-94cf-b13c1a2a6281,461.694,0.0,923.388
98689318-1738-4acd-94d3-62b5139eaa55,113244.0,5.0,553be5d8-6a6a-40f0-a543-5046f0f2d12c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.876,0.0,364.38
98689318-1738-4acd-94d3-62b5139eaa55,113245.0,4.0,4550cbe3-c033-4b22-af8b-7b00e8173f95,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1391.994,0.0,5567.976
98689318-1738-4acd-94d3-62b5139eaa55,113246.0,8.0,8fde1217-d397-49d8-bef4-08eb29a0806b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1376.994,0.0,11015.952
98689318-1738-4acd-94d3-62b5139eaa55,113247.0,8.0,2c372316-0257-442e-ac56-9e7a2d7c1793,a1444fcd-4b51-4227-94cf-b13c1a2a6281,41.994,0.0,335.952
98689318-1738-4acd-94d3-62b5139eaa55,113248.0,3.0,ed8b4c31-7ac9-45af-bbdb-139a4526154d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,12.144,0.0,36.432
98689318-1738-4acd-94d3-62b5139eaa55,113249.0,3.0,8b63c57a-01e2-4628-afd4-848a604b3ba9,a1444fcd-4b51-4227-94cf-b13c1a2a6281,105.294,0.0,315.882
98689318-1738-4acd-94d3-62b5139eaa55,113250.0,5.0,4b67b77f-4bfb-429a-aa94-91f915bcf048,a1444fcd-4b51-4227-94cf-b13c1a2a6281,48.594,0.0,242.97
98689318-1738-4acd-94d3-62b5139eaa55,113251.0,3.0,a80648ee-8bba-4ba0-a3e7-37ec038f8c31,a1444fcd-4b51-4227-94cf-b13c1a2a6281,31.584,0.0,94.752
98689318-1738-4acd-94d3-62b5139eaa55,113252.0,2.0,e6f3e1fb-8250-487d-b38c-df7d6a3cdbeb,a1444fcd-4b51-4227-94cf-b13c1a2a6281,158.43,0.0,316.86
98689318-1738-4acd-94d3-62b5139eaa55,113253.0,3.0,87690ff0-34eb-415a-98ee-981a622b9720,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,97.182
98689318-1738-4acd-94d3-62b5139eaa55,113254.0,1.0,749c1b60-cec2-47ce-893b-d5cf75335850,57594a82-1a1c-497b-98dd-90e46a1c045c,112.998,0.4,67.7988
98689318-1738-4acd-94d3-62b5139eaa55,113255.0,6.0,23322ca8-e78f-4e60-a160-5d1e94156403,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,88.164
98689318-1738-4acd-94d3-62b5139eaa55,113256.0,4.0,fb4ea58b-224a-4025-ace2-f18b3c4644ab,a1444fcd-4b51-4227-94cf-b13c1a2a6281,63.9,0.0,255.6
98689318-1738-4acd-94d3-62b5139eaa55,113257.0,6.0,9bce1547-f99a-40de-bf4a-22e457416b67,a1444fcd-4b51-4227-94cf-b13c1a2a6281,149.874,0.0,899.244
98689318-1738-4acd-94d3-62b5139eaa55,113258.0,3.0,c018f098-edca-4518-8c45-825518ab6dfa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,16.272,0.0,48.816
98689318-1738-4acd-94d3-62b5139eaa55,113259.0,1.0,af6cf083-89b2-4764-9a6f-23a681c55134,a1444fcd-4b51-4227-94cf-b13c1a2a6281,158.43,0.0,158.43
98689318-1738-4acd-94d3-62b5139eaa55,113260.0,4.0,99e67c08-395b-4561-91d4-6b7c68427b63,a1444fcd-4b51-4227-94cf-b13c1a2a6281,809.76,0.0,3239.04
98689318-1738-4acd-94d3-62b5139eaa55,113261.0,5.0,7a834851-088a-478f-a8a6-099c64e3323f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,818.7,0.0,4093.5
98689318-1738-4acd-94d3-62b5139eaa55,113262.0,2.0,fa3b3c40-ecaf-45e9-a084-1c717ee305a6,57594a82-1a1c-497b-98dd-90e46a1c045c,112.998,0.4,135.5976
98689318-1738-4acd-94d3-62b5139eaa55,113263.0,5.0,d7c13a5c-42b0-47ea-af2c-6a55862b9033,a1444fcd-4b51-4227-94cf-b13c1a2a6281,37.152,0.0,185.76
98689318-1738-4acd-94d3-62b5139eaa55,113264.0,2.0,3c58bc23-ca1b-45e9-8089-163553ba5e56,a1444fcd-4b51-4227-94cf-b13c1a2a6281,218.454,0.0,436.908
98689318-1738-4acd-94d3-62b5139eaa55,113265.0,4.0,3ab2259b-bc23-42ad-8bfc-d0d985465644,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1391.994,0.0,5567.976
98689318-1738-4acd-94d3-62b5139eaa55,113266.0,4.0,f7a40aea-73fe-46af-826c-9333c38bd221,a1444fcd-4b51-4227-94cf-b13c1a2a6281,41.994,0.0,167.976
98689318-1738-4acd-94d3-62b5139eaa55,113267.0,5.0,6bead63b-f257-4bed-bd8e-564e9ad98744,57594a82-1a1c-497b-98dd-90e46a1c045c,112.998,0.4,338.994
98689318-1738-4acd-94d3-62b5139eaa55,113268.0,7.0,d8f138f9-478a-4494-9eff-60324ce60d13,a1444fcd-4b51-4227-94cf-b13c1a2a6281,818.7,0.0,5730.9
98689318-1738-4acd-94d3-62b5139eaa55,113269.0,2.0,19da126a-c1c9-40a0-a361-a4a5ed0288a1,a1444fcd-4b51-4227-94cf-b13c1a2a6281,37.254,0.0,74.508
98689318-1738-4acd-94d3-62b5139eaa55,113270.0,6.0,72c1a1ef-01b5-4735-b197-13fba276f838,a1444fcd-4b51-4227-94cf-b13c1a2a6281,23.484,0.0,140.904
d4551871-18a8-4a84-928d-442ac5662b79,113271.0,2.0,7b182661-560d-4c99-8d9b-e7f9b8dea315,a1444fcd-4b51-4227-94cf-b13c1a2a6281,200.052,0.0,400.104
d4551871-18a8-4a84-928d-442ac5662b79,113272.0,3.0,0f82ee61-5f2d-429f-8d15-3c477cf1d485,a1444fcd-4b51-4227-94cf-b13c1a2a6281,54.942,0.0,164.826
d4551871-18a8-4a84-928d-442ac5662b79,113273.0,1.0,148b277a-3e0b-4660-afe9-46279d01951a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,602.346,0.0,602.346
8a05722f-3289-457a-8b2b-d08b2d19faba,113274.0,5.0,4e1cc78a-8fb4-4150-8f45-538d9cdf9534,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1020.594,0.0,5102.97
8a05722f-3289-457a-8b2b-d08b2d19faba,113275.0,3.0,9d7e34ff-9daf-4d53-a2e2-c4433ddbc8ac,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.0,0.0,216.0
8a05722f-3289-457a-8b2b-d08b2d19faba,113276.0,2.0,d9ecc0d8-1409-4921-9ae5-b9f8c6bcafc5,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,713.796
8a05722f-3289-457a-8b2b-d08b2d19faba,113277.0,3.0,d31475b5-00e7-4dc9-a860-dd8b02382aa9,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1020.594,0.0,3061.782
8a05722f-3289-457a-8b2b-d08b2d19faba,113278.0,3.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,62.982
8a05722f-3289-457a-8b2b-d08b2d19faba,113279.0,1.0,f0932622-c0e8-427d-a334-6aaf43e57a52,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.162,0.0,72.162
8a05722f-3289-457a-8b2b-d08b2d19faba,113280.0,5.0,c51bb610-3391-42d9-921a-8ac5ea5fe70a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.294,0.0,121.47
8a05722f-3289-457a-8b2b-d08b2d19faba,113281.0,5.0,07f93ab3-8ef3-4951-ad0a-7736bfe4526f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,161.97
8a05722f-3289-457a-8b2b-d08b2d19faba,113282.0,3.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,62.982
8a05722f-3289-457a-8b2b-d08b2d19faba,113283.0,1.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,5.394
8a05722f-3289-457a-8b2b-d08b2d19faba,113284.0,5.0,204a4c4f-4334-46a9-ae63-a82841de7147,a1444fcd-4b51-4227-94cf-b13c1a2a6281,48.594,0.0,242.97
8a05722f-3289-457a-8b2b-d08b2d19faba,113285.0,3.0,1bb0beb1-9648-4bb3-9217-d41d4c5dfa2e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1466.01,0.0,4398.03
8a05722f-3289-457a-8b2b-d08b2d19faba,113286.0,5.0,997a4288-fa52-4757-83f0-0282eff84b00,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1020.594,0.0,5102.97
8a05722f-3289-457a-8b2b-d08b2d19faba,113287.0,5.0,34b4d246-7da9-4536-b79f-a137ed8a757e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,3361.47
8a05722f-3289-457a-8b2b-d08b2d19faba,113288.0,4.0,29dcf145-8c76-452b-929d-cc48526b7369,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,2689.176
8a05722f-3289-457a-8b2b-d08b2d19faba,113289.0,4.0,0fcd0d2f-4f37-40ed-9d9e-c915482f002b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,38.1,0.0,152.4
8a05722f-3289-457a-8b2b-d08b2d19faba,113290.0,2.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,59.988
8a05722f-3289-457a-8b2b-d08b2d19faba,113291.0,4.0,baa5d2ab-1ca0-4515-bc82-da9b19597385,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,1295.976
8a05722f-3289-457a-8b2b-d08b2d19faba,113292.0,5.0,be9d43b2-f6c0-438f-96dd-d617d940e01b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,1619.97
8a05722f-3289-457a-8b2b-d08b2d19faba,113293.0,6.0,ff814bac-d3da-4f66-b911-96ae92edb41a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.77,0.0,28.62
8a05722f-3289-457a-8b2b-d08b2d19faba,113294.0,3.0,205e08a5-a262-40f2-910b-6143b321646e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1466.01,0.0,4398.03
8a05722f-3289-457a-8b2b-d08b2d19faba,113295.0,5.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,104.97
8a05722f-3289-457a-8b2b-d08b2d19faba,113296.0,5.0,f3a1a020-29d6-450a-a649-88f5a29a5c8a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,38.1,0.0,190.5
8a05722f-3289-457a-8b2b-d08b2d19faba,113297.0,3.0,9e4e275e-baa1-44e2-827e-ec3fead348fa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,202.332,0.0,606.996
8a05722f-3289-457a-8b2b-d08b2d19faba,113298.0,3.0,ae996b63-bbd0-4942-8332-a7a0602ff521,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,97.182
8a05722f-3289-457a-8b2b-d08b2d19faba,113299.0,3.0,1f5b6be5-4c24-44dd-8ad7-485c8af1e663,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,971.982
8a05722f-3289-457a-8b2b-d08b2d19faba,113300.0,8.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.994,0.0,23.952
8a05722f-3289-457a-8b2b-d08b2d19faba,113301.0,6.0,d002fd5b-09c8-48db-8d8f-75991c5021d0,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1466.01,0.0,8796.06
8a05722f-3289-457a-8b2b-d08b2d19faba,113302.0,4.0,a188811a-7b81-404a-a51a-7dc0500740d4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,21.576
8a05722f-3289-457a-8b2b-d08b2d19faba,113303.0,2.0,012fbb46-4cd3-4288-b1fa-d6fe3203db0f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,29.388
8a05722f-3289-457a-8b2b-d08b2d19faba,113304.0,5.0,1a5be727-89db-47d2-a367-595b06984346,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1020.594,0.0,5102.97
8a05722f-3289-457a-8b2b-d08b2d19faba,113305.0,3.0,d57b0ea4-b670-4c7b-85ac-29305f9c7f5c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1466.01,0.0,4398.03
8a05722f-3289-457a-8b2b-d08b2d19faba,113306.0,5.0,1e268fc8-3476-4240-a51e-5f3ba679dd56,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,3361.47
8a05722f-3289-457a-8b2b-d08b2d19faba,113307.0,7.0,4660f34e-9756-478f-a608-75985d50bb59,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.994,0.0,230.958
8a05722f-3289-457a-8b2b-d08b2d19faba,113308.0,4.0,8d7a399f-c66b-48f3-aa0d-dc2307f650f1,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,1295.976
8a05722f-3289-457a-8b2b-d08b2d19faba,113309.0,5.0,90695886-0d2a-49bc-96ab-cbd428bdb201,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,3361.47
8a05722f-3289-457a-8b2b-d08b2d19faba,113310.0,7.0,a031927d-5485-4496-a6c3-ad5e1f7cdd5e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1466.01,0.0,10262.07
8a05722f-3289-457a-8b2b-d08b2d19faba,113311.0,6.0,a6799320-6f1a-4bb8-8b2c-75c7e38f46a4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,37.254,0.0,223.524
8a05722f-3289-457a-8b2b-d08b2d19faba,113312.0,3.0,a921a632-bb28-433a-84a4-7fb6fd334b8d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,89.982
8a05722f-3289-457a-8b2b-d08b2d19faba,113313.0,1.0,4679efad-05d2-4411-917d-1101386b453d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,32.394
8a05722f-3289-457a-8b2b-d08b2d19faba,113314.0,2.0,eecf7d11-2a88-4636-b66c-8404946577c6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,10.788
8a05722f-3289-457a-8b2b-d08b2d19faba,113315.0,3.0,bc67ce0d-72d6-4026-a2ca-fefc88073e50,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,2016.882
3b0e0d91-fd4a-41b9-85df-8e634240de1c,113368.0,1.0,df8a132e-2afc-44f5-b475-83549c976416,a1444fcd-4b51-4227-94cf-b13c1a2a6281,728.91,0.0,728.91
3b0e0d91-fd4a-41b9-85df-8e634240de1c,113369.0,1.0,6ec96a66-41bd-4185-8f64-d96de0b517f4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,445.41
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113370.0,1.0,d3aec913-eebc-450e-81ce-2ae9b0e79c2c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113371.0,1.0,6cff086b-0f17-4fda-a304-7479e5f57f4b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,445.41
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113372.0,2.0,95f3c08d-7417-46a2-8ddf-ede85539d8cb,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,890.82
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113373.0,2.0,0ca845f4-8a26-489d-8001-c14693941ed0,a1444fcd-4b51-4227-94cf-b13c1a2a6281,728.91,0.0,1457.82
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113374.0,1.0,7478abf4-1a94-4618-ac1a-d0e18ff019d6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,31.584,0.0,31.584
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113375.0,1.0,d5a1745e-512a-4b41-95ef-4cc650f12ee6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113376.0,4.0,a921a632-bb28-433a-84a4-7fb6fd334b8d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,119.976
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113377.0,3.0,b4e41c93-3be1-4d51-9ed4-b13985427fd1,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,4291.326
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113378.0,2.0,b443720f-61f8-4c60-aff8-a1a2acccec4e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,2860.884
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113379.0,4.0,8b63c57a-01e2-4628-afd4-848a604b3ba9,a1444fcd-4b51-4227-94cf-b13c1a2a6281,105.294,0.0,421.176
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113380.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.994,0.0,2.994
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113381.0,1.0,a4eb0868-d22e-44e1-b5ea-52e7dec523e6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,728.91,0.0,728.91
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113382.0,1.0,6ec96a66-41bd-4185-8f64-d96de0b517f4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,445.41
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113383.0,7.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,146.958
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113384.0,2.0,49cb46cc-0329-4073-bfa4-d64cb370172a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,602.346,0.0,1204.692
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113385.0,3.0,fb4ea58b-224a-4025-ace2-f18b3c4644ab,a1444fcd-4b51-4227-94cf-b13c1a2a6281,63.9,0.0,191.7
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113386.0,1.0,4fd0321d-ee23-42e9-a83a-5e00b9cfd4a7,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.894,0.0,72.894
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113387.0,2.0,07f93ab3-8ef3-4951-ad0a-7736bfe4526f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,64.788
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113388.0,2.0,7614c1d6-4518-4d23-b199-3b172d3db8dc,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,890.82
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113389.0,8.0,9d7e34ff-9daf-4d53-a2e2-c4433ddbc8ac,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.0,0.0,576.0
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113390.0,1.0,d1d6f9c9-0ea3-412a-8336-4428d447564f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,445.41
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113391.0,1.0,681d729f-da4f-4ee4-a4bc-cc67e8501332,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113392.0,2.0,ed8b4c31-7ac9-45af-bbdb-139a4526154d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,12.144,0.0,24.288
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113393.0,1.0,87690ff0-34eb-415a-98ee-981a622b9720,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,32.394
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113394.0,3.0,5a01c6c2-a5d8-47ec-a23f-9e08a494b17b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,1336.23
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113395.0,1.0,6ffc6f55-4c9b-4754-9587-48ea030d529d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,445.41
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113396.0,2.0,41aaf00f-62b9-4a28-9a7b-ac005c5bc4e1,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,890.82
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113397.0,2.0,5fb55b6a-a6e8-4c97-baa5-32e58f0852be,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,890.82
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113398.0,4.0,79df957c-9fbf-457d-9b88-b96d07a07df6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,5721.768
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113399.0,4.0,ae996b63-bbd0-4942-8332-a7a0602ff521,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,129.576
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113400.0,7.0,0fcd0d2f-4f37-40ed-9d9e-c915482f002b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,38.1,0.0,266.7
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113401.0,3.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,16.182
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113402.0,5.0,4660f34e-9756-478f-a608-75985d50bb59,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.994,0.0,164.97
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113403.0,3.0,ff814bac-d3da-4f66-b911-96ae92edb41a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.77,0.0,14.31
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113404.0,3.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,62.982
855337ca-3e22-4e8f-9f00-17a2d2ffdd39,113405.0,6.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,125.964
590b00df-1e0d-468d-a748-a0aa4c766015,113406.0,1.0,7478abf4-1a94-4618-ac1a-d0e18ff019d6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,31.584,0.0,31.584
ffbbbee7-76a7-48c3-b888-48620d39f410,113567.0,1.0,a9c90cfa-eab9-4fa8-b570-fc4bde2fc0dd,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.99,0.0,24.99
ffbbbee7-76a7-48c3-b888-48620d39f410,113568.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.29,0.0,2.29
ffbbbee7-76a7-48c3-b888-48620d39f410,113569.0,1.0,81b79a06-36f9-4d7b-967e-29ac4c2d9c83,a1444fcd-4b51-4227-94cf-b13c1a2a6281,159.0,0.0,159.0
65dd5bfd-3166-44da-8801-09150bbd56db,113570.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
